time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2021-07-26,455.52,517.83,454.43,481.93,5217.17103,8295.0
00:00:00+00:00,2021-07-27,481.52,504.34,467.96,502.21,1609.8773,3654.0
00:00:00+00:00,2021-07-28,502.2,520.0,489.74,511.49,2257.42532,4483.0
00:00:00+00:00,2021-07-29,511.26,547.16,499.09,538.6,2336.83102,4364.0
00:00:00+00:00,2021-07-30,539.22,553.31,518.04,552.66,3030.90863,4462.0
00:00:00+00:00,2021-07-31,553.36,558.07,537.48,545.91,1509.83155,3040.0
00:00:00+00:00,2021-08-01,546.69,563.43,514.05,526.49,3785.19547,5045.0
00:00:00+00:00,2021-08-02,526.56,567.43,519.39,543.65,3122.85065,5088.0
00:00:00+00:00,2021-08-03,543.32,551.99,521.77,538.51,2401.92838,3391.0
00:00:00+00:00,2021-08-04,538.51,552.94,524.85,545.33,1513.92354,2387.0
00:00:00+00:00,2021-08-05,545.78,551.21,523.0,549.02,3912.24723,4081.0
00:00:00+00:00,2021-08-06,549.18,561.1,537.29,557.69,2563.29786,3846.0
00:00:00+00:00,2021-08-07,557.83,591.27,553.56,583.08,2477.78688,6347.0
00:00:00+00:00,2021-08-08,584.25,590.3,555.06,556.24,1719.76792,4389.0
00:00:00+00:00,2021-08-09,556.15,600.9,543.51,592.09,2724.57729,6857.0
00:00:00+00:00,2021-08-10,591.84,606.89,573.63,592.55,2204.66721,5116.0
00:00:00+00:00,2021-08-11,590.93,632.91,590.78,621.75,1997.86962,6536.0
00:00:00+00:00,2021-08-12,619.76,650.0,592.22,605.62,2627.62639,6582.0
00:00:00+00:00,2021-08-13,606.04,655.59,601.47,655.04,3151.91525,7373.0
00:00:00+00:00,2021-08-14,653.57,693.26,642.55,692.94,3337.24113,8766.0
00:00:00+00:00,2021-08-15,691.95,709.83,672.61,703.88,3975.54913,7932.0
00:00:00+00:00,2021-08-16,704.15,715.0,673.34,673.34,1960.12386,5414.0
00:00:00+00:00,2021-08-17,673.1,691.3,637.57,639.57,2437.54331,5392.0
00:00:00+00:00,2021-08-18,639.25,655.69,620.17,631.86,2226.36412,3909.0
00:00:00+00:00,2021-08-19,632.29,660.25,619.79,659.49,1774.18961,3364.0
00:00:00+00:00,2021-08-20,659.44,700.26,652.52,694.78,2145.35886,5473.0
00:00:00+00:00,2021-08-21,694.55,700.18,671.89,675.99,1398.48067,3891.0
00:00:00+00:00,2021-08-22,676.62,689.93,652.62,672.38,1062.86946,3803.0
00:00:00+00:00,2021-08-23,672.73,694.49,664.53,679.03,3338.7079,7353.0
00:00:00+00:00,2021-08-24,678.35,683.91,634.12,637.66,3202.45678,5479.0
00:00:00+00:00,2021-08-25,636.25,658.82,626.39,651.18,2076.89404,2881.0
00:00:00+00:00,2021-08-26,650.51,656.43,604.63,606.34,4302.55965,5144.0
00:00:00+00:00,2021-08-27,606.56,636.55,596.7,635.61,2042.34485,3845.0
00:00:00+00:00,2021-08-28,636.25,646.96,622.88,646.64,1203.33251,2457.0
00:00:00+00:00,2021-08-29,646.93,693.18,646.89,659.54,7394.20048,10451.0
00:00:00+00:00,2021-08-30,660.4,665.65,630.39,632.83,3049.55402,5464.0
00:00:00+00:00,2021-08-31,632.62,651.57,624.14,636.87,1610.9054,3844.0
00:00:00+00:00,2021-09-01,636.12,657.9,625.88,656.11,2483.39409,5230.0
00:00:00+00:00,2021-09-02,656.22,674.15,652.82,664.51,2630.08737,6219.0
00:00:00+00:00,2021-09-03,665.6,721.9,651.26,713.5,8212.25476,11923.0
00:00:00+00:00,2021-09-04,713.91,735.31,696.66,708.66,6108.30292,8618.0
00:00:00+00:00,2021-09-05,709.55,767.78,698.85,765.28,6240.36331,8381.0
00:00:00+00:00,2021-09-06,765.28,803.83,741.78,784.8,8386.40904,12739.0
00:00:00+00:00,2021-09-07,785.37,788.24,585.89,673.79,21696.30209,22599.0
00:00:00+00:00,2021-09-08,673.08,679.48,644.44,662.59,2898.00907,6379.0
00:00:00+00:00,2021-09-09,662.7,673.44,655.34,661.96,5537.84019,6954.0
00:00:00+00:00,2021-09-10,661.38,673.93,618.12,628.83,4002.75095,5772.0
